,file_path,object,iou,precision,recall,f1_score,score
156,./organized_dataset/all/train/Doctor_2 25ga Combine Phaco no_date 05.31.33 PM.avi2022-01-26-11h55m40s058.png,pupil,0.5335118125029356,0.5335118125029356,1.0,0.6958039816232773,0.9326137
157,./organized_dataset/all/train/Doctor_2 25ga Combine Phaco no_date 05.31.33 PM.avi2022-01-26-11h55m40s058.png,iris,0.2660551380460555,1.0,0.2660551380460555,0.4202899700824517,0.69754815
158,"./organized_dataset/all/train/DR. DE LA CRUZ Apr 23, 2021 10.23.53 AM.mov2022-01-26-12h51m45s589.png",pupil,0.7945395421006586,0.9425287356321839,0.8349928876244666,0.8855079795796348,0.5126483
159,"./organized_dataset/all/train/DR. DE LA CRUZ Apr 23, 2021 10.23.53 AM.mov2022-01-26-12h51m45s589.png",iris,0.5465333254367387,1.0,0.5465333254367387,0.7067850610750965,0.73489726
160,"./organized_dataset/all/train/DR. DE LA CRUZ Apr 23, 2021 11.24.18 AM.mov2022-01-26-12h52m22s237.png",pupil,0.7417325526731912,0.8886010362694301,0.8177748878585699,0.8517180798335411,0.703863
161,"./organized_dataset/all/train/DR. DE LA CRUZ Apr 23, 2021 11.24.18 AM.mov2022-01-26-12h52m22s237.png",iris,0.8764310374582537,0.9939455095862765,0.8811351237770731,0.9341468137783906,0.7974266
162,"./organized_dataset/all/train/DR. DE LA CRUZ Feb 26, 2021 01.47.07 PM.mov2022-01-26-12h52m38s290.png",pupil,0.5422326602598712,0.5422326602598712,1.0,0.7031788059377543,0.9151509
163,"./organized_dataset/all/train/DR. DE LA CRUZ Feb 26, 2021 01.47.07 PM.mov2022-01-26-12h52m38s290.png",iris,0.39163961226918853,1.0,0.39163961226918853,0.5628463128188573,0.8942463
164,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 07.46.42 AM.mov2022-01-26-12h57m15s077.png",pupil,0.6234465870829508,0.6234465870829508,1.0,0.7680530940080698,0.8814883
165,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 07.46.42 AM.mov2022-01-26-12h57m15s077.png",iris,0.5023204597516376,1.0,0.5023204597516376,0.6687261116508801,0.79377747
166,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 08.41.56 AM.mov2022-01-26-12h58m20s562.png",pupil,0.4625959345664405,0.4625959345664405,1.0,0.6325683309157679,0.8796761
167,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 08.41.56 AM.mov2022-01-26-12h58m20s562.png",iris,0.2720160925238182,1.0,0.2720160925238182,0.42769284779111355,0.8589583
168,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 09.41.56 AM.mov2022-01-26-13h02m58s586.png",pupil,0.6901710197075914,0.6901710197075914,1.0,0.8166877927264362,0.829374
169,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 09.41.56 AM.mov2022-01-26-13h02m58s586.png",iris,0.4897180518110843,1.0,0.4897180518110843,0.6574640767972475,0.6109147
170,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 10.36.18 AM.mov2022-01-26-13h03m31s455.png",pupil,0.7083643861775357,0.7083643861775357,1.0,0.8292895730078998,0.88786244
171,"./organized_dataset/all/train/DR. DE LA CRUZ May 14, 2021 10.36.18 AM.mov2022-01-26-13h03m31s455.png",iris,0.6270207451204634,1.0,0.6270207451204634,0.7707593735371078,0.850827
172,./organized_dataset/all/train/Dr. Doctor_3 25ga IOP Control no_date 12.28.39 PM.avi2022-01-26-11h55m52s513.png,pupil,0.6918839515240544,0.6918839515240544,1.0,0.8178858259170827,0.9214098
173,./organized_dataset/all/train/Dr. Doctor_3 25ga IOP Control no_date 12.28.39 PM.avi2022-01-26-11h55m52s513.png,iris,0.539732051996779,1.0,0.539732051996779,0.7010726980669596,0.881088
174,./organized_dataset/all/train/Dr. Doctor_3 25ga Phaco PPV no_date 10.03.15 AM.avi2022-01-26-11h57m57s001.png,pupil,0.7532910020133189,0.7784891165172856,0.9588014981273408,0.8592880487589436,0.83426964
