,file_path,object,iou,precision,recall,f1_score,score
94,./organized_dataset/all_but_dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,pupil,0.523929756164946,0.523929756164946,1.0,0.6876035513388022,0.8382281
95,./organized_dataset/all_but_dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,iris,0.6856706246454606,1.0,0.6856706246454606,0.8135285916721418,0.9160614
96,./organized_dataset/all_but_dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,pupil,0.4333210607305031,0.4333210607305031,1.0,0.6046392153195009,0.9459729
97,./organized_dataset/all_but_dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,iris,0.4130571249215317,1.0,0.4130571249215317,0.5846290537538872,0.90348566
98,./organized_dataset/all_but_dark_brown/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,pupil,0.46941358822009815,0.46941358822009815,1.0,0.6389128179884319,0.7195638
99,./organized_dataset/all_but_dark_brown/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,iris,0.7767620718152839,1.0,0.7767620718152839,0.8743568811345471,0.89163035
100,./organized_dataset/all_but_dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,pupil,0.5050023847288618,0.5050023847288618,1.0,0.6710984512092212,0.79888743
101,./organized_dataset/all_but_dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,iris,0.5350857356567269,1.0,0.5350857356567269,0.6971411735876905,0.90605426
102,./organized_dataset/all_but_dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,pupil,0.40052695308200087,0.40052695308200087,1.0,0.57196607634091,0.72954416
103,./organized_dataset/all_but_dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,iris,0.48605953651449013,1.0,0.48605953651449013,0.6541589008668236,0.8733366
104,./organized_dataset/all_but_dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,pupil,0.5110849776647206,0.5110849776647206,1.0,0.6764476984670549,0.8099504
