,file_path,object,iou,precision,recall,f1_score,score
80,./Total_dark_uic+public/dark brown/October182021140505066783.mp42022-01-25-13h42m34s404.png,pupil,0.9747407955988151,1.0,0.9747407955988151,0.9872088506717028,0.88584906
81,./Total_dark_uic+public/dark brown/October182021140505066783.mp42022-01-25-13h42m34s404.png,iris,0.9198806628154454,0.9198806628154454,1.0,0.9582685847426256,0.85985386
82,./Total_dark_uic+public/dark brown/October182021171829686582.mp42022-01-25-13h44m05s530.png,pupil,0.9615984129233385,0.9981718464351006,0.9632949383517196,0.9804233186448026,0.900981
83,./Total_dark_uic+public/dark brown/October182021171829686582.mp42022-01-25-13h44m05s530.png,iris,0.9490258775030225,0.9500891548543099,0.9988221436984688,0.9738463593093578,0.9273891
84,./Total_dark_uic+public/dark brown/October192021152439493646.mp42022-01-25-13h47m46s027.png,pupil,0.9612919510963805,0.9725363489499192,0.9881154499151104,0.9802640046108477,0.8880559
85,./Total_dark_uic+public/dark brown/October192021152439493646.mp42022-01-25-13h47m46s027.png,iris,0.9387835960776346,0.9387835960776346,1.0,0.9684253549255251,0.9478891
86,./Total_dark_uic+public/dark brown/October202021172258894431.mp42022-01-25-13h52m42s163.png,pupil,0.7766934557979334,0.7766934557979334,1.0,0.8743134087237479,0.75231034
87,./Total_dark_uic+public/dark brown/October202021172258894431.mp42022-01-25-13h52m42s163.png,iris,0.9587349208864842,0.9981447124304267,0.9604464702743917,0.9789327904079843,0.912777
88,./Total_dark_uic+public/dark brown/October212021080658900408.mp42022-01-25-13h52m51s681.png,pupil,0.9751376341050254,0.993920972644377,0.9809883906699329,0.9874123375173092,0.889926
89,./Total_dark_uic+public/dark brown/October212021080658900408.mp42022-01-25-13h52m51s681.png,iris,0.8771625742256459,0.8771625742256459,1.0,0.9345621804626986,0.9349023
90,./Total_dark_uic+public/dark brown/October212021094113803919.mp42022-01-25-13h54m01s104.png,pupil,0.9666258239138914,0.996996996996997,0.9694483957641853,0.9830297275260584,0.7981277
91,./Total_dark_uic+public/dark brown/October212021094113803919.mp42022-01-25-13h54m01s104.png,iris,0.8288816698527344,0.9022349900728729,0.9106753812636166,0.90643553764687,0.88097066
92,./Total_dark_uic+public/dark brown/October212021110958610654.mp42022-01-25-13h54m54s340.png,pupil,0.9621714595854385,0.9745271846112182,0.9869942196531792,0.9807210831501169,0.8738881
93,./Total_dark_uic+public/dark brown/October212021110958610654.mp42022-01-25-13h54m54s340.png,iris,0.9640089539506387,0.9640089539506387,1.0,0.981674703683522,0.8880519
94,./Total_dark_uic+public/dark brown/October222021082957053959.mp42022-01-25-13h56m18s834.png,pupil,0.9105702705655423,0.9821958456973294,0.9258522070245278,0.9531921276007369,0.85154384
95,./Total_dark_uic+public/dark brown/October222021082957053959.mp42022-01-25-13h56m18s834.png,iris,0.9092120216675377,0.9831349206349206,0.9236176653003991,0.952447409034662,0.91777533
96,./Total_dark_uic+public/dark brown/October222021152902817739.mp42022-01-25-14h00m18s870.png,pupil,0.8671866209485909,1.0,0.8671866209485909,0.9288697886106662,0.8449224
97,./Total_dark_uic+public/dark brown/October222021152902817739.mp42022-01-25-14h00m18s870.png,iris,0.9223881132684922,0.9405833699311961,0.9794584500466853,0.9596273581823442,0.94345504
98,./Total_dark_uic+public/dark brown/October252021121815814051.mp42022-01-25-14h01m24s563.png,pupil,0.9437030839879932,0.9859098112663881,0.9566048022217148,0.9710362572988772,0.8741557
99,./Total_dark_uic+public/dark brown/October252021121815814051.mp42022-01-25-14h01m24s563.png,iris,0.9579822339164755,0.9805194805194806,0.9765690376569037,0.9785402720434915,0.9096028
100,./Total_dark_uic+public/dark brown/Video15_frame012900.png,iris,0.3707165109034268,1.0,0.3707165109034268,0.5409090909090909,0.9216853
101,./Total_dark_uic+public/dark brown/Video15_frame012900.png,pupil,0.3047066876031727,0.3047066876031727,1.0,0.4670884122820552,0.8743465
102,./Total_dark_uic+public/dark brown/Video8_frame025810.png,iris,0.2627625094348,1.0,0.2627625094348,0.41617090699407905,0.9076343
103,./Total_dark_uic+public/dark brown/Video8_frame025810.png,pupil,0.2767291341399162,0.2767291341399162,1.0,0.4334970147388985,0.78697115
