,file_path,object,iou,precision,recall,f1_score,score
72,./organized_dataset/all_but_dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,pupil,0.9539750238973622,0.973788055127768,0.9791174152876281,0.9764454634579529,0.8299951
73,./organized_dataset/all_but_dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,iris,0.9524411623741896,0.9853403141361257,0.9661314569006877,0.975641346565354,0.93300015
74,./organized_dataset/all_but_dark_brown/train/November112021091710288174.mp42022-01-25-13h12m56s289.png,pupil,0.9122378465247087,0.9122378465247087,1.0,0.9541050013026414,0.82381904
75,./organized_dataset/all_but_dark_brown/train/November112021091710288174.mp42022-01-25-13h12m56s289.png,iris,0.9678924280488916,0.9745575221238938,0.9929836088341893,0.9836842850282511,0.89341694
76,./organized_dataset/all_but_dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,pupil,0.9333894637331147,1.0,0.9333894637331147,0.9655472746094989,0.8611106
77,./organized_dataset/all_but_dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,iris,0.938203704426351,0.9718100890207715,0.964451313755796,0.9681167178493559,0.9018428
78,./organized_dataset/all_but_dark_brown/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,pupil,0.9390971931294512,0.9390971931294512,1.0,0.9685921845040374,0.86791843
79,./organized_dataset/all_but_dark_brown/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,iris,0.953175702823908,0.9692545309305172,0.9828939301042305,0.9760265821920715,0.876587
80,./organized_dataset/all_but_dark_brown/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,pupil,0.9694409102911875,0.9968847352024922,0.9723867587429089,0.9844833680720616,0.82507765
81,./organized_dataset/all_but_dark_brown/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,iris,0.9592479450760558,0.967566709021601,0.9911167512690355,0.9792001543110654,0.9170432
82,./organized_dataset/all_but_dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,pupil,0.9597095489011696,0.9813606097774663,0.9775280898876404,0.9794406007148244,0.8814199
83,./organized_dataset/all_but_dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,iris,0.9593202427783403,0.9914089347079038,0.9673619228011839,0.9792378211925299,0.8682898
84,./organized_dataset/all_but_dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,pupil,0.9377258641239571,0.9494405344609532,0.987012987012987,0.9678622569740034,0.87013185
85,./organized_dataset/all_but_dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,iris,0.9210453681579093,0.9210453681579093,1.0,0.9589001732333888,0.91495425
86,./organized_dataset/all_but_dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,pupil,0.9794504855395569,0.9838982375695987,0.9954058192955589,0.9896185761601196,0.839445
87,./organized_dataset/all_but_dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,iris,0.9251580599012414,0.9251580599012414,1.0,0.9611242621280677,0.93200356
88,./organized_dataset/all_but_dark_brown/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,pupil,0.9587456112352378,0.9926470588235294,0.9656031503656675,0.9789383631400985,0.8554028
89,./organized_dataset/all_but_dark_brown/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,iris,0.9104662606438362,0.9188644915373786,0.9900611869808994,0.9531351371125546,0.8925044
90,./organized_dataset/all_but_dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,pupil,0.9221179731661479,0.9221179731661479,1.0,0.9594811411572395,0.8634097
91,./organized_dataset/all_but_dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,iris,0.9411521659924351,0.9824150058616647,0.957278867901461,0.969684069575515,0.83440584
92,./organized_dataset/all_but_dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,pupil,0.9286044667635787,0.9448525086141693,0.9818181818181818,0.9629807280513919,0.82862765
93,./organized_dataset/all_but_dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,iris,0.9042861576137815,0.9689742637960901,0.9312500154836728,0.949737678865368,0.91066706
94,./organized_dataset/all_but_dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,pupil,0.9739112676775412,0.9869758472284283,0.9865906868276536,0.9867832294441715,0.85352236
95,./organized_dataset/all_but_dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,iris,0.9520559404473704,0.9852724594992637,0.9658002735978112,0.9754391979455046,0.87288433
96,./organized_dataset/all_but_dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,pupil,0.9478963890049634,0.9493501621723697,0.9983870967741936,0.9732513437115345,0.8886117
97,./organized_dataset/all_but_dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,iris,0.9410519235902393,0.9986876640419947,0.9422170683795141,0.969630860620808,0.90657055
98,./organized_dataset/all_but_dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,pupil,0.9674611261241306,0.9921630094043887,0.9749112743019129,0.9834614908300777,0.8676452
99,./organized_dataset/all_but_dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,iris,0.9508787218249979,0.962303664921466,0.9876681614349776,0.9748209472862309,0.8892095
100,./organized_dataset/all_but_dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,pupil,0.979936246015376,0.9863479081472161,0.9934102141680395,0.9898664646273322,0.83981943
101,./organized_dataset/all_but_dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,iris,0.9241488436184437,0.9250573352939939,0.9989384288747346,0.9605793716878396,0.91935563
102,./organized_dataset/all_but_dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,pupil,0.9651204345650776,0.9813226744186047,0.9831804281345565,0.9822506728740816,0.8813812
103,./organized_dataset/all_but_dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,iris,0.9168025846702317,1.0,0.9168025846702317,0.956595730830527,0.9123795
104,./organized_dataset/all_but_dark_brown/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,pupil,0.9741556028124222,0.9868607472100922,0.9869565217391304,0.986908632151002,0.8805965
105,./organized_dataset/all_but_dark_brown/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,iris,0.9443092229584755,0.9972727272727273,0.9467541509711545,0.9713570370474379,0.8542448
106,./organized_dataset/all_but_dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,pupil,0.9626357594423731,0.9696143421611207,0.9925788497217068,0.9809622135040265,0.90637326
107,./organized_dataset/all_but_dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,iris,0.9223367612483437,0.9389763779527559,0.981149012567325,0.9595995663625438,0.9348582
108,./organized_dataset/all_but_dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,pupil,0.900442226251246,0.9284886448301554,0.9675425038639877,0.9476133647350393,0.8485225
109,./organized_dataset/all_but_dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,iris,0.971273564026524,0.9875305524892583,0.9833333333333333,0.9854274736405436,0.872211
110,./organized_dataset/all_but_dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,pupil,0.9082661444548139,0.9082661444548139,1.0,0.9519281648360459,0.78811646
111,./organized_dataset/all_but_dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,iris,0.9212993644699912,0.9229174105666865,0.9981006647673314,0.959037806920985,0.8477408
112,./organized_dataset/all_but_dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,pupil,0.9585194064706869,0.9749632788438759,0.9827082272032603,0.978820432724707,0.8572698
113,./organized_dataset/all_but_dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,iris,0.9077842180667273,0.9126984126984127,0.9941037735849056,0.9516634108511911,0.92897904
114,./organized_dataset/all_but_dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,pupil,0.9041158805864689,1.0,0.9041158805864689,0.9496437583494137,0.8474657
115,./organized_dataset/all_but_dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,iris,0.9828868081950496,0.9828868081950496,1.0,0.991369556883316,0.9082868
116,./organized_dataset/all_but_dark_brown/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,pupil,0.9668213580839601,0.9870570723206505,0.9792357009076502,0.9831308309828597,0.8117169
117,./organized_dataset/all_but_dark_brown/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,iris,0.9345863158537736,0.9633569739952719,0.9690342045942001,0.9661872496408319,0.88468885
118,./organized_dataset/all_but_dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,pupil,0.9032120701835883,0.9967532467532467,0.9058772142683814,0.9491449579725104,0.8760361
119,./organized_dataset/all_but_dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,iris,0.913374613003096,0.913374613003096,1.0,0.954726384259409,0.8797425
120,./organized_dataset/all_but_dark_brown/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,pupil,0.9375671481437269,0.991166077738516,0.9454676778620441,0.9677777093216685,0.8655997
121,./organized_dataset/all_but_dark_brown/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,iris,0.9734871590985749,0.9839506172839506,0.9891942898479704,0.986565485982926,0.9324572
122,./organized_dataset/all_but_dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,pupil,0.9747407955988151,1.0,0.9747407955988151,0.9872088506717028,0.88584906
123,./organized_dataset/all_but_dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,iris,0.9198806628154454,0.9198806628154454,1.0,0.9582685847426256,0.85985386
124,./organized_dataset/all_but_dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,pupil,0.9615984129233385,0.9981718464351006,0.9632949383517196,0.9804233186448026,0.900981
125,./organized_dataset/all_but_dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,iris,0.9490258775030225,0.9500891548543099,0.9988221436984688,0.9738463593093578,0.9273891
126,./organized_dataset/all_but_dark_brown/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,pupil,0.9294192504718253,0.9940298507462687,0.9346364825382778,0.9634186558930028,0.8433322
127,./organized_dataset/all_but_dark_brown/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,iris,0.9506317424121261,0.9524498730997265,0.9979959919839679,0.9746911441485998,0.8846376
128,./organized_dataset/all_but_dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,pupil,0.9619410424380518,0.9850523168908819,0.9761904761904762,0.9806013755058341,0.86505705
129,./organized_dataset/all_but_dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,iris,0.9226806339743774,0.9226806339743774,1.0,0.959785642680659,0.9128528
130,./organized_dataset/all_but_dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,pupil,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,0.821702
131,./organized_dataset/all_but_dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,iris,0.9110896847172908,0.9422586416745408,0.964964964964965,0.9534766390119143,0.91768247
