,file_path,object,iou,precision,recall,f1_score,score
66,./organized_dataset/light_brown+dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,pupil,0.9324889111866342,0.969351794267509,0.9608163759689923,0.9650652128337901,0.8875162
67,./organized_dataset/light_brown+dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,iris,0.9457013395699824,0.9772385457081826,0.9670013844347476,0.972093013801379,0.88134986
68,./organized_dataset/light_brown+dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,pupil,0.9336977866369315,1.0,0.9336977866369315,0.9657122153103455,0.9277861
69,./organized_dataset/light_brown+dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,iris,0.9678705826540082,0.983522804753207,0.9838232468780019,0.9836730028746811,0.8836826
70,./organized_dataset/light_brown+dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,pupil,0.955381230472846,0.9641371097337006,0.9905838041431262,0.9771815496478073,0.88912773
71,./organized_dataset/light_brown+dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,iris,0.930049107800477,0.9456953642384106,0.982521847690387,0.9637569365894318,0.8988023
72,./organized_dataset/light_brown+dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,pupil,0.9648508600043545,0.9758308157099698,0.9884726224783862,0.9821110392085597,0.89967823
73,./organized_dataset/light_brown+dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,iris,0.918090908142942,0.9586776859504132,0.9559193954659949,0.9572965538237389,0.8765682
74,./organized_dataset/light_brown+dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,pupil,0.9028041960896364,0.947107438016529,0.9507389162561576,0.9489197027681008,0.90127385
75,./organized_dataset/light_brown+dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,iris,0.909600432667503,0.9105841235377525,0.9988137603795967,0.9526604802837111,0.85879296
76,./organized_dataset/light_brown+dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,pupil,0.9628412182556418,1.0,0.9628412182556418,0.981068880458206,0.8613631
77,./organized_dataset/light_brown+dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,iris,0.946243757923879,0.946243757923879,1.0,0.9723794915938666,0.88594824
